Index,Sales
271879,7281
271880,6673
271881,8530
271882,5138
271883,9122
271884,8160
271885,5708
271886,7993
271887,6561
271888,8252
271889,8129
271890,6399
271891,2008
271892,5590
271893,5433
271894,8377
271895,7384
271896,7152
271897,6171
271898,6543
271899,7759
271900,6911
271901,5081
271902,6288
271903,1291
271904,710
271905,6527
271906,8752
271907,994
271908,6816
271909,5338
271910,8021
271911,8499
271912,5987
271913,5247
271914,4925
271915,7749
271916,8434
271917,7538
271918,758
271919,5957
271920,5220
271921,7050
271922,8000
271923,5355
271924,6082
271925,571
271926,876
271927,7447
271928,7543
271929,4620
271930,5526
271931,8012
271932,6330
271933,6904
271934,5141
271935,8091
271936,8373
271937,5431
271938,923
271939,6303
271940,646
271941,5821
271942,6173
271943,8430
271944,5659
271945,6326
271946,6818
271947,8639
271948,6769
271949,7247
271950,5090
271951,8295
271952,6094
271953,4877
271954,833
271955,4754
271956,5548
271957,1408
271958,859
271959,6029
271960,8461
271961,4834
271962,7047
271963,880
271964,737
271965,8489
271966,432
271967,5047
271968,7987
271969,5138
271970,5725
271971,6465
271972,5111
271973,480
271974,7512
271975,1455
271976,7185
271977,7908
271978,1306
271979,812
271980,6954
271981,7139
271982,8157
271983,7417
271984,6700
271985,5725
271986,4952
271987,1350
271988,8391
271989,8261
271990,8322
271991,5020
271992,5682
271993,7642
271994,6095
271995,4759
271996,5933
271997,785
271998,6767
271999,5511
272000,528
272001,6448
272002,8778
272003,5960
272004,6266
272005,4572
272006,1146
272007,5918
272008,7630
272009,8357
272010,6191
272011,7651
272012,907
272013,7077
272014,6677
272015,5563
272016,7838
272017,7633
272018,6157
272019,8873
272020,5063
272021,8119
272022,4802
272023,8631
272024,5896
272025,5520
272026,8370
272027,7393
272028,5617
272029,4946
272030,7298
272031,4738
272032,6986
272033,8706
272034,7173
272035,6890
272036,9239
272037,742
272038,619
272039,4525
272040,4786
272041,4779
272042,6718
272043,5119
272044,7824
272045,7492
272046,6367
272047,7024
272048,4749
272049,6558
272050,7210
272051,7827
272052,527
272053,7084
272054,623
272055,4240
272056,7180
272057,5327
272058,4901
272059,4470
272060,4592
272061,4635
272062,618
272063,287
272064,5627
272065,6682
272066,6853
272067,879
272068,5572
272069,5586
272070,591
272071,6581
272072,2403
272073,4667
272074,7061
272075,6115
272076,4406
272077,5393
272078,6992
272079,5745
272080,7680
272081,6931
272082,6303
272083,7319
272084,8299
272085,5757
272086,6654
272087,8445
272088,4336
272089,4288
272090,8541
272091,52
272092,5375
272093,378
272094,8171
272095,4518
272096,7945
272097,7787
272098,4453
272099,6928
272100,5010
272101,6127
272102,7763
272103,4683
272104,6485
272105,239
272106,7301
272107,7550
272108,5257
272109,7431
272110,8133
272111,5720
272112,7052
272113,5859
272114,5471
272115,7920
272116,479
272117,1017
272118,6622
272119,8038
272120,7854
272121,4379
272122,7458
272123,4331
272124,6436
272125,7230
272126,5350
272127,543
272128,7205
272129,4474
272130,1135
272131,4688
272132,4758
272133,5193
272134,6819
272135,314
272136,5188
272137,7797
272138,4809
272139,7189
272140,5825
272141,5085
272142,148
272143,8075
272144,4887
272145,7484
272146,6229
272147,330
272148,7936
272149,100
272150,7559
272151,5549
272152,4501
272153,8315
272154,8306
272155,6711
272156,7223
272157,8537
272158,6744
272159,404
272160,6195
272161,8374
272162,6579
272163,7285
272164,6132
272165,973
272166,7990
272167,5092
272168,7705
272169,4610
272170,7801
272171,5489
272172,4806
272173,5387
272174,8044
272175,5729
272176,409
272177,5462
272178,8167
272179,8025
272180,5750
272181,5697
272182,5392
272183,6090
272184,575
272185,687
272186,6949
272187,5942
272188,6341
272189,8411
272190,361
272191,6099
272192,7088
272193,191
272194,6435
272195,7310
272196,4731
272197,5763
272198,6835
272199,5231
272200,6483
272201,7929
272202,8041
272203,500
272204,4544
272205,5994
272206,1009
272207,7454
272208,473
272209,6344
272210,4613
272211,7393
272212,4619
272213,8232
272214,6067
272215,7862
272216,6120
272217,5275
272218,5005
272219,6211
272220,813
272221,7417
272222,761
272223,5933
272224,4823
272225,6915
272226,5971
272227,7655
272228,666
272229,639
272230,6965
272231,7963
272232,7335
272233,4422
272234,5022
272235,7671
272236,5841
272237,5254
272238,5455
272239,5179
272240,6810
272241,2840
272242,4192
272243,334
272244,5956
272245,6696
272246,7732
272247,8050
272248,4427
272249,959
272250,5101
272251,6840
272252,425
272253,7575
272254,7506
272255,8102
272256,8789
272257,4962
272258,7114
272259,6326
272260,6312
272261,6490
272262,5099
272263,5362
272264,548
272265,7047
272266,7668
272267,7157
272268,452
272269,5157
272270,4549
272271,5501
272272,661
272273,4806
272274,1122
272275,6440
272276,4640
272277,7689
272278,1076
272279,7298
272280,5601
272281,6133
272282,6714
272283,714
272284,5017
272285,4565
272286,266
272287,4854
272288,8907
272289,4823
272290,5624
272291,5216
272292,0
272293,4715
272294,6469
272295,7066
272296,4763
272297,5997
272298,8059
272299,5762
272300,8419
272301,5563
272302,8197
272303,6565
272304,7427
272305,760
272306,7362
272307,8224
272308,8157
272309,6806
272310,7661
272311,4980
272312,7593
272313,1675
272314,8098
272315,5813
272316,8131
272317,8776
272318,6458
272319,1960
272320,8007
272321,8357
272322,8959
272323,6292
272324,8871
272325,6115
272326,8802
272327,9028
272328,9620
272329,1791
272330,8224
272331,6897
272332,7854
272333,1962
272334,2218
272335,7911
272336,7395
272337,8750
272338,2979
272339,1914
272340,6313
272341,7637
272342,7526
272343,8861
272344,2335
272345,9225
272346,2079
272347,6054
272348,8149
272349,8589
272350,5627
272351,7882
272352,6958
272353,8492
272354,9371
272355,7402
272356,7765
272357,5958
272358,7640
272359,6276
272360,1823
272361,6102
272362,8192
272363,5888
272364,5392
272365,7162
272366,7198
272367,6575
272368,7568
272369,8654
272370,8288
272371,8868
272372,7781
272373,5536
272374,8380
272375,6945
272376,6662
272377,9190
272378,4040
272379,7685
272380,9241
272381,5931
272382,1396
272383,5963
272384,7409
272385,6527
272386,6562
272387,1626
272388,1743
272389,5906
272390,6024
272391,1605
272392,5792
272393,8128
272394,8498
272395,5440
272396,7194
272397,1861
272398,7545
272399,8658
272400,7779
272401,7635
272402,6431
272403,8514
272404,2276
272405,10107
272406,8884
272407,1487
272408,5654
272409,9163
272410,9362
272411,5867
272412,7320
272413,6550
272414,7822
272415,7683
272416,1818
272417,7411
272418,8501
272419,7896
272420,1562
272421,9145
272422,6088
272423,1530
272424,9515
272425,5488
272426,6786
272427,1887
272428,5766
272429,6222
272430,8010
272431,7503
272432,6388
272433,8053
272434,5531
272435,5670
272436,7332
272437,1748
272438,6416
272439,5579
272440,9120
272441,6950
272442,7290
272443,9334
272444,7039
272445,8964
272446,6006
272447,5840
272448,8562
272449,7267
272450,1700
272451,1775
272452,7532
272453,9367
272454,8631
272455,6963
272456,9254
272457,6475
272458,8122
272459,1609
272460,7315
272461,7134
272462,1348
272463,5810
272464,9232
272465,6052
272466,1578
272467,5622
272468,5745
272469,9398
272470,2014
272471,7270
272472,8327
272473,8992
272474,6593
272475,7758
272476,8266
272477,8410
272478,7041
272479,6162
272480,8040
272481,6006
272482,6592
272483,8252
272484,8432
272485,8932
272486,7032
272487,1679
272488,9250
272489,6285
272490,8036
272491,1439
272492,8622
272493,6301
272494,8862
272495,6299
272496,1839
272497,8880
272498,1466
272499,8997
272500,6454
272501,9172
272502,6358
272503,7156
272504,5702
272505,8594
272506,9238
272507,6205
272508,5606
272509,1866
272510,6801
272511,7541
272512,6792
272513,9507
272514,1727
272515,8793
272516,7918
272517,6024
272518,5883
272519,8144
272520,9298
272521,5819
272522,8315
272523,9245
272524,6655
272525,5915
272526,9737
272527,7025
272528,6394
272529,2159
272530,8423
272531,8115
272532,9574
272533,9302
272534,7772
272535,9425
272536,1391
272537,8063
272538,6422
272539,1652
272540,9741
272541,8261
272542,5675
272543,6764
272544,1252
272545,8685
272546,7171
272547,5979
272548,1535
272549,9055
272550,7690
272551,6828
272552,2210
272553,8284
272554,9001
272555,5718
272556,8627
272557,6671
272558,5749
272559,6485
272560,6701
272561,7333
272562,7915
272563,8406
272564,6749
272565,8855
272566,9990
272567,2173
272568,6824
272569,1514
272570,6962
272571,8485
272572,2323
272573,9611
272574,9329
272575,9024
272576,6920
272577,8706
272578,9542
272579,5836
272580,9602
272581,1300
272582,7327
272583,7945
272584,1673
272585,6180
272586,9137
272587,8510
272588,6669
272589,691
272590,7213
272591,7411
272592,7060
272593,6053
272594,6802
272595,8898
272596,878
272597,7398
272598,8323
272599,8271
272600,7170
272601,6959
272602,5479
272603,6192
272604,5445
272605,8141
272606,5322
272607,5275
272608,5205
272609,8280
272610,6681
272611,5601
272612,7706
272613,5415
272614,8419
272615,6786
272616,6917
272617,8725
272618,5415
272619,8167
272620,6354
272621,7889
272622,8823
272623,5984
272624,7540
272625,6080
272626,7306
272627,8392
272628,5779
272629,5953
272630,921
272631,7309
272632,9011
272633,5306
272634,6658
272635,7519
272636,9128
272637,8252
272638,1405
272639,7953
272640,8446
272641,1166
272642,4927
272643,5258
272644,8416
272645,6320
272646,1230
272647,6711
272648,5109
272649,7676
272650,4997
272651,4831
272652,857
272653,9002
272654,8667
272655,830
272656,7506
272657,6092
272658,1550
272659,5785
272660,7583
272661,1667
272662,8689
272663,6562
272664,7522
272665,8748
272666,5397
272667,5710
272668,6903
272669,8083
272670,7615
272671,9132
272672,1726
272673,4970
272674,1714
272675,926
272676,5614
272677,739
272678,6724
272679,7652
272680,5690
272681,6589
272682,7927
272683,5045
272684,5018
272685,7797
272686,9381
272687,8632
272688,5136
272689,5676
272690,6062
272691,7077
272692,5692
272693,1044
272694,7081
272695,1017
272696,8890
272697,6155
272698,5979
272699,6707
272700,8046
272701,7432
272702,5227
272703,5157
272704,7901
272705,1182
272706,6932
272707,1118
272708,5211
272709,8453
272710,5400
272711,6533
272712,6585
272713,7156
272714,6288
272715,6353
272716,5822
272717,7985
272718,8693
272719,5846
272720,5397
272721,6337
272722,8378
272723,1351
272724,1609
272725,6690
272726,0
272727,6215
272728,5571
272729,5866
272730,5141
272731,8789
272732,7771
272733,5354
272734,8297
272735,8907
272736,8355
272737,7748
272738,7031
272739,8246
272740,4784
272741,8520
272742,7444
272743,1092
272744,3432
272745,6163
272746,5967
272747,8528
272748,1565
272749,6895
272750,8388
272751,8259
272752,1278
272753,6547
272754,6936
272755,6140
272756,5807
272757,5554
272758,7679
272759,7876
272760,8537
272761,5749
272762,7172
272763,2994
272764,6311
272765,8636
272766,5061
272767,7287
272768,8022
272769,6450
272770,5279
272771,1139
272772,8097
272773,5941
272774,6525
272775,5013
272776,1065
272777,5201
272778,953
272779,6723
272780,1001
272781,7910
272782,8616
272783,7821
272784,6820
272785,7657
272786,7028
272787,6177
272788,5493
272789,6349
272790,7401
272791,1071
272792,8076
272793,7781
272794,969
272795,782
272796,7273
272797,8049
272798,8511
272799,5340
272800,7427
272801,8629
272802,9037
272803,6341
272804,1257
272805,7638
272806,5184
272807,905
272808,6416
272809,6719
272810,4879
272811,5349
272812,5231
272813,5918
272814,5066
272815,1305
272816,7892
272817,9498
272818,5609
272819,644
272820,4922
272821,8762
272822,6219
272823,1253
272824,5849
272825,5370
272826,8018
272827,7557
272828,8641
272829,8008
272830,7075
272831,8151
272832,8758
272833,8581
272834,7336
272835,5984
272836,5093
272837,7643
272838,1601
272839,8816
272840,7802
272841,7245
272842,6046
272843,2267
272844,1353
272845,5770
272846,8262
272847,1209
272848,1135
272849,6432
272850,7814
272851,1214
272852,996
272853,8965
272854,7302
272855,7149
272856,1471
272857,8650
272858,5597
272859,8554
272860,5684
272861,8184
272862,6311
272863,9294
272864,5806
272865,6449
272866,6280
272867,8146
272868,9429
272869,9912
272870,9256
272871,6981
272872,8170
272873,8408
272874,9147
272875,7867
272876,1318
272877,7818
272878,7467
272879,6516
272880,6577
272881,6671
272882,1596
272883,8778
272884,1500
272885,6873
272886,1452
272887,8540
272888,6947
272889,1698
272890,6221
272891,8716
272892,5790
272893,5928
272894,8432
272895,7117
272896,1809
272897,5902
272898,6961
272899,6128
272900,1784
272901,8333
272902,7056
272903,9347
272904,5528
272905,9659
272906,2245
272907,6207
272908,8794
272909,5545
272910,8577
272911,8441
272912,8038
272913,6624
272914,6886
272915,8628
272916,9534
272917,6750
272918,7976
272919,5688
272920,9160
272921,7840
272922,9280
272923,5946
272924,5742
272925,5733
272926,9113
272927,8549
272928,7613
272929,7559
272930,9043
272931,1884
272932,6215
272933,1361
272934,6010
272935,1762
272936,7463
272937,5640
272938,5976
272939,6037
272940,9086
272941,9251
272942,6611
272943,6103
272944,7833
272945,5871
272946,5928
272947,8051
272948,7933
272949,7687
272950,1671
272951,8554
272952,8881
272953,7243
272954,8854
272955,8924
272956,5763
272957,6485
272958,1666
272959,1548
272960,8184
272961,6380
272962,6397
272963,6724
272964,5736
272965,6964
272966,8673
272967,10029
272968,5667
272969,1602
272970,7606
272971,7695
272972,7776
272973,8919
272974,9198
272975,6777
272976,7702
272977,2081
272978,8458
272979,8802
272980,6686
272981,8607
272982,7079
272983,6473
272984,8682
272985,9181
272986,8346
272987,6747
272988,7250
272989,8886
272990,7703
272991,1436
272992,6339
272993,7681
272994,6145
272995,6955
272996,7942
272997,2199
272998,8174
272999,7490
273000,8210
273001,6594
273002,2798
273003,8783
273004,1484
273005,8910
273006,8811
273007,5854
273008,9568
273009,6709
273010,7331
273011,6842
273012,9167
273013,1175
273014,9542
273015,7255
273016,7563
273017,6316
273018,8188
273019,8790
273020,9422
273021,1936
273022,6591
273023,1532
273024,8088
273025,6301
273026,8249
273027,8420
273028,5881
273029,7929
273030,8279
273031,8237
273032,6241
273033,9224
273034,5592
273035,7558
273036,7804
273037,1741
273038,3423
273039,5715
273040,7212
273041,8698
273042,5549
273043,2132
273044,5624
273045,8580
273046,8312
273047,1836
273048,8516
273049,5758
273050,9289
273051,1745
273052,8207
273053,9052
273054,7238
273055,7189
273056,9438
273057,3963
273058,7963
273059,5315
273060,1575
273061,5838
273062,9496
273063,9320
273064,6024
273065,1882
273066,8115
273067,5885
273068,7094
273069,2257
273070,6819
273071,8328
273072,7958
273073,5411
273074,6585
273075,8511
273076,1314
273077,9220
273078,1714
273079,1788
273080,6377
273081,6498
273082,9068
273083,1650
273084,8947
273085,8485
273086,8977
273087,7317
273088,7325
273089,5501
273090,2140
273091,5811
273092,6224
273093,7608
273094,5597
273095,6354
273096,8071
273097,7448
273098,6515
273099,9164
273100,9172
273101,7120
273102,6085
273103,5931
273104,1223
273105,6133
273106,8828
273107,1623
273108,6885
273109,1457
273110,6868
273111,7837
273112,6407
273113,8424
273114,5363
273115,7334
273116,7256
273117,1527
273118,7745
273119,2002
273120,5672
273121,9664
273122,2096
273123,9059
273124,1271
273125,7351
273126,7426
273127,5454
273128,5458
273129,1388
273130,1409
273131,8054
273132,5576
273133,8950
273134,5946
273135,8303
273136,968
273137,5707
273138,8377
273139,6926
273140,754
273141,659
273142,5800
273143,7502
273144,6547
273145,7739
273146,7397
273147,7459
273148,7059
273149,7337
273150,6307
273151,7851
273152,5350
273153,8142
273154,7180
273155,7895
273156,5807
273157,5197
273158,8687
273159,7525
273160,6835
273161,536
273162,7630
273163,845
273164,541
273165,5620
273166,6301
273167,1304
273168,6780
273169,7799
273170,7734
273171,6339
273172,5567
273173,4985
273174,8146
273175,5108
273176,6460
273177,4980
273178,7260
273179,7659
273180,5458
273181,920
273182,5737
273183,5814
273184,8335
273185,7655
273186,7027
273187,5103
273188,6316
273189,888
273190,8395
273191,6107
273192,723
273193,5233
273194,6177
273195,6782
273196,8542
273197,8765
273198,8013
273199,4799
273200,8000
273201,8512
273202,5969
273203,7151
273204,6435
273205,5720
273206,397
273207,611
273208,6686
273209,5931
273210,8006
273211,4819
273212,7577
273213,5629
273214,5012
273215,1006
273216,8756
273217,8389
273218,7938
273219,7273
273220,5437
273221,7207
273222,5937
273223,5695
273224,4846
273225,4751
273226,6415
273227,8265
273228,8169
273229,5908
273230,5051
273231,6967
273232,4767
273233,7406
273234,6689
273235,872
273236,5168
273237,5033
273238,6472
273239,8317
273240,4964
273241,5444
273242,4676
273243,8447
273244,4863
273245,1354
273246,1318
273247,8025
273248,8886
273249,749
273250,6102
273251,5602
273252,5894
273253,6554
273254,5076
273255,5576
273256,936
273257,1467
273258,8399
273259,8007
273260,4633
273261,5599
273262,8507
273263,5151
273264,963
273265,7568
273266,8016
273267,7637
273268,3185
273269,5151
273270,6184
273271,6828
273272,8199
273273,7550
273274,8516
273275,706
273276,7472
273277,5060
273278,6186
273279,1032
273280,797
273281,5538
273282,7063
273283,824
273284,9252
273285,5259
273286,5246
273287,5446
273288,6090
273289,6065
273290,8029
273291,4772
273292,7776
273293,8660
